-0.002099708,2.663815,0.2704277,6.722837,-1.074044,1.213551,-0.1669908,5.897657,0.00834954
-0.001817654,2.663815,0.2697802,6.722837,-1.074173,1.213551,-0.1669908,5.18049,0.00834954
-0.001535601,2.663815,0.2691326,6.722837,-1.074302,1.213551,-0.1669908,4.463586,0.00834954
-0.001253547,2.663815,0.2684851,6.722837,-1.074431,1.213551,-0.1669908,3.747097,0.00834954
-0.0009714938,0.9714938,0.2678376,2.837569,-1.07456,0.4396439,-0.06130962,3.031317,0.003065481
-0.0006784278,0.9714938,0.2671552,2.837569,-1.074694,0.4396439,-0.06130962,2.28008,0.003065481
-0.0003853617,0.9714938,0.2664729,2.837569,-1.074828,0.4396439,-0.06130962,1.532144,0.003065481
-9.229564E-05,0.9714938,0.2657906,2.837569,-1.074962,0.4396439,-0.06130962,0.796856,0.003065481
0.0002007704,0.2007704,0.2651083,0.1082718,-1.075096,0.09632111,0.004785716,0.2476072,-0.0002392858
0.0004875724,0.2007704,0.2644315,0.1082718,-1.075227,0.09632111,0.004785716,0.782672,-0.0002392858
0.0007743745,0.7743745,0.2637548,1.24523,-1.075358,0.3583431,0.04578913,1.509525,-0.002289457
0.00104439,0.7743745,0.2631085,1.24523,-1.075482,0.3583431,0.04578913,2.213695,-0.002289457
0.001314406,0.7743745,0.2624622,1.24523,-1.075605,0.3583431,0.04578913,2.921257,-0.002289457
0.001584421,0.7743745,0.261816,1.24523,-1.075728,0.3583431,0.04578913,3.630227,-0.002289457
0.001854437,1.854437,0.2611697,3.830284,-1.075851,0.8513927,0.1058179,4.339917,-0.005290896
0.002092534,1.854437,0.2605903,3.830284,-1.07596,0.8513927,0.1058179,4.974483,-0.005290896
0.00233063,1.854437,0.2600109,3.830284,-1.076069,0.8513927,0.1058179,5.609316,-0.005290896
0.002568727,1.854437,0.2594315,3.830284,-1.076177,0.8513927,0.1058179,6.244335,-0.005290896
0.002806824,1.854437,0.2588522,3.830284,-1.076286,0.8513927,0.1058179,6.879488,-0.005290896
0.003044921,3.044921,0.2582728,6.727219,-1.076394,1.394391,0.1827811,7.514742,-0.009139054
0.003232067,3.044921,0.2578067,6.727219,-1.07648,1.394391,0.1827811,8.02368,-0.009139054
0.003419212,3.419212,0.2573406,7.659376,-1.076565,1.565099,0.202389,8.532677,-0.01011945
0.003550787,3.419212,0.2569996,7.659376,-1.076625,1.565099,0.202389,8.902554,-0.01011945
0.003682362,3.419212,0.2566585,7.659376,-1.076685,1.565099,0.202389,9.272474,-0.01011945
0.003813937,3.419212,0.2563174,7.659376,-1.076745,1.565099,0.202389,9.642432,-0.01011945
0.003945512,3.419212,0.2559764,7.659376,-1.076805,1.565099,0.202389,10.01243,-0.01011945
0.004077087,4.077087,0.2556353,9.364664,-1.076864,1.864314,0.2384795,10.38245,-0.01192398
0.004079244,4.077087,0.2555921,9.364664,-1.076865,1.864314,0.2384795,10.42244,-0.01192398
0.0040814,4.077087,0.2555488,9.364664,-1.076866,1.864314,0.2384795,10.46246,-0.01192398
0.004083557,4.077087,0.2555056,9.364664,-1.076867,1.864314,0.2384795,10.50251,-0.01192398
0.004085713,4.077087,0.2554623,9.364664,-1.076867,1.864314,0.2384795,10.54258,-0.01192398
0.00408787,4.08787,0.2554191,9.58088,-1.076868,1.86789,0.2469604,10.58267,-0.01234802
0.004026008,4.08787,0.2555264,9.58088,-1.076839,1.86789,0.2469604,10.45663,-0.01234802
0.003964146,3.964146,0.2556337,9.366303,-1.076811,1.810908,0.2386066,10.33061,-0.01193033
0.003841084,3.964146,0.2558861,9.366303,-1.076754,1.810908,0.2386066,10.04466,-0.01193033
0.003718023,3.964146,0.2561385,9.366303,-1.076698,1.810908,0.2386066,9.758737,-0.01193033
0.003594961,3.964146,0.2563909,9.366303,-1.076641,1.810908,0.2386066,9.472845,-0.01193033
0.003471899,3.964146,0.2566433,9.366303,-1.076585,1.810908,0.2386066,9.186987,-0.01193033
0.003348838,3.348838,0.2568957,8.104324,-1.076528,1.528382,0.2042593,8.901165,-0.01021296
0.003175085,3.348838,0.2572713,8.104324,-1.076449,1.528382,0.2042593,8.480086,-0.01021296
0.003001333,3.348838,0.257647,8.104324,-1.076369,1.528382,0.2042593,8.059052,-0.01021296
0.00282758,3.348838,0.2580227,8.104324,-1.07629,1.528382,0.2042593,7.638072,-0.01021296
0.002653828,3.348838,0.2583984,8.104324,-1.07621,1.528382,0.2042593,7.217154,-0.01021296
0.002480075,2.480075,0.2587741,6.225884,-1.07613,1.130223,0.1549842,6.796309,-0.007749212
0.00226977,2.480075,0.2592424,6.225884,-1.076034,1.130223,0.1549842,6.274641,-0.007749212
0.002059464,2.480075,0.2597106,6.225884,-1.075938,1.130223,0.1549842,5.753081,-0.007749212
0.001849158,2.480075,0.2601789,6.225884,-1.075841,1.130223,0.1549842,5.231665,-0.007749212
0.001638853,2.480075,0.2606471,6.225884,-1.075745,1.130223,0.1549842,4.710438,-0.007749212
0.001428547,1.428547,0.2611154,3.884614,-1.075649,0.6486177,0.09477128,4.189472,-0.004738564
0.001198359,1.198359,0.2616389,3.361076,-1.075543,0.5433559,0.07851856,3.609451,-0.003925928
0.0009526103,1.198359,0.2622078,3.361076,-1.075431,0.5433559,0.07851856,2.981562,-0.003925928
0.0007068618,1.198359,0.2627766,3.361076,-1.075319,0.5433559,0.07851856,2.35468,-0.003925928
0.0004611134,1.198359,0.2633455,3.361076,-1.075207,0.5433559,0.07851856,1.729898,-0.003925928
0.000215365,0.215365,0.2639144,1.085609,-1.075094,0.09417534,0.0218636,1.110765,-0.00109318
-3.101921E-05,0.215365,0.2644939,1.085609,-1.074982,0.09417534,0.0218636,0.5073553,-0.00109318
-0.0002774034,0.215365,0.2650734,1.085609,-1.074869,0.09417534,0.0218636,0.3154078,-0.00109318
-0.0005237876,0.215365,0.265653,1.085609,-1.074757,0.09417534,0.0218636,0.8717893,-0.00109318
-0.0007701718,0.215365,0.2662325,1.085609,-1.074644,0.09417534,0.0218636,1.496333,-0.00109318
-0.001016556,1.016556,0.2668121,1.812071,-1.074532,0.4684925,-0.05550326,2.129899,0.002775163
-0.001243583,1.016556,0.2673551,1.812071,-1.074428,0.4684925,-0.05550326,2.724043,0.002775163
-0.00147061,1.016556,0.2678982,1.812071,-1.074324,0.4684925,-0.05550326,3.319446,0.002775163
-0.001697637,1.016556,0.2684412,1.812071,-1.074221,0.4684925,-0.05550326,3.915533,0.002775163
-0.001924664,1.016556,0.2689843,1.812071,-1.074117,0.4684925,-0.05550326,4.512033,0.002775163
-0.002151692,2.151692,0.2695273,4.52736,-1.074014,0.9864569,-0.1237511,5.108803,0.006187554
-0.002342126,2.151692,0.2699926,4.52736,-1.073927,0.9864569,-0.1237511,5.618136,0.006187554
-0.00253256,2.151692,0.2704578,4.52736,-1.07384,0.9864569,-0.1237511,6.127604,0.006187554
-0.002722994,2.151692,0.270923,4.52736,-1.073753,0.9864569,-0.1237511,6.637175,0.006187554
-0.002913429,2.913429,0.2713882,6.388217,-1.073666,1.334071,-0.1685601,7.146826,0.008428004
-0.003056289,2.913429,0.2717486,6.388217,-1.073601,1.334071,-0.1685601,7.539388,0.008428004
-0.003199149,2.913429,0.272109,6.388217,-1.073536,1.334071,-0.1685601,7.932004,0.008428004
-0.003342009,2.913429,0.2724694,6.388217,-1.073471,1.334071,-0.1685601,8.324666,0.008428004
-0.00348487,2.913429,0.2728298,6.388217,-1.073406,1.334071,-0.1685601,8.717368,0.008428004
-0.00362773,3.62773,0.2731902,8.190214,-1.073341,1.659513,-0.215613,9.110106,0.01078065
-0.003711946,3.62773,0.2734177,8.190214,-1.073302,1.659513,-0.215613,9.355165,0.01078065
-0.003796162,3.62773,0.2736452,8.190214,-1.073264,1.659513,-0.215613,9.60025,0.01078065
-0.003880377,3.62773,0.2738727,8.190214,-1.073226,1.659513,-0.215613,9.845362,0.01078065
-0.003964593,3.62773,0.2741002,8.190214,-1.073187,1.659513,-0.215613,10.0905,0.01078065
-0.004048809,4.048809,0.2743278,9.327769,-1.073149,1.850843,-0.2431371,10.33566,0.01215685
-0.004068549,4.048809,0.2744063,9.327769,-1.07314,1.850843,-0.2431371,10.41585,0.01215685
-0.004088289,4.048809,0.2744848,9.327769,-1.073132,1.850843,-0.2431371,10.49606,0.01215685
-0.004108028,4.048809,0.2745633,9.327769,-1.073123,1.850843,-0.2431371,10.57629,0.01215685
-0.004127768,4.048809,0.2746419,9.327769,-1.073114,1.850843,-0.2431371,10.65654,0.01215685
-0.004147508,4.147508,0.2747204,9.720415,-1.073105,1.894951,-0.2513418,10.73681,0.01256709
-0.004102059,4.147508,0.2746457,9.720415,-1.073126,1.894951,-0.2513418,10.64795,0.01256709
-0.00405661,4.147508,0.274571,9.720415,-1.073147,1.894951,-0.2513418,10.5591,0.01256709
-0.004011161,4.147508,0.2744963,9.720415,-1.073168,1.894951,-0.2513418,10.47027,0.01256709
-0.003965712,4.147508,0.2744217,9.720415,-1.073189,1.894951,-0.2513418,10.38146,0.01256709
-0.003920263,3.920263,0.274347,9.346992,-1.07321,1.790047,-0.2397078,10.29267,0.01198539
-0.003813998,3.920263,0.2741269,9.346992,-1.073259,1.790047,-0.2397078,10.04385,0.01198539
-0.003707733,3.920263,0.2739068,9.346992,-1.073308,1.790047,-0.2397078,9.795062,0.01198539
-0.003601467,3.920263,0.2736867,9.346992,-1.073356,1.790047,-0.2397078,9.546292,0.01198539
-0.003495202,3.495202,0.2734666,8.466631,-1.073405,1.59502,-0.215571,9.297546,0.01077855
-0.003335359,3.495202,0.2731164,8.466631,-1.073478,1.59502,-0.215571,8.90595,0.01077855
-0.003175516,3.495202,0.2727661,8.466631,-1.073551,1.59502,-0.215571,8.514383,0.01077855
-0.003015673,3.495202,0.2724158,8.466631,-1.073625,1.59502,-0.215571,8.122849,0.01077855
-0.00285583,3.495202,0.2720656,8.466631,-1.073698,1.59502,-0.215571,7.731352,0.01077855
-0.002695987,2.695987,0.2717153,6.715298,-1.073771,1.229048,-0.1674296,7.3399,0.008371478
-0.002496168,2.695987,0.2712648,6.715298,-1.073862,1.229048,-0.1674296,6.839038,0.008371478
-0.002296348,2.695987,0.2708142,6.715298,-1.073954,1.229048,-0.1674296,6.338238,0.008371478
-0.002096528,2.695987,0.2703637,6.715298,-1.074045,1.229048,-0.1674296,5.837517,0.008371478
-0.001896709,1.896709,0.2699132,4.913211,-1.074137,0.8633137,-0.1216157,5.336895,0.006080785
-0.001669373,1.896709,0.2693907,4.913211,-1.074241,0.8633137,-0.1216157,4.758316,0.006080785
-0.001442038,1.896709,0.2688681,4.913211,-1.074345,0.8633137,-0.1216157,4.179919,0.006080785
-0.001214702,1.896709,0.2683456,4.913211,-1.074449,0.8633137,-0.1216157,3.601793,0.006080785
-0.0009873671,1.896709,0.2678231,4.913211,-1.074553,0.8633137,-0.1216157,3.024093,0.006080785
-0.0007600317,0.7600317,0.2673006,2.30059,-1.074656,0.3435612,-0.05154804,2.44712,0.002577402
-0.0005238343,0.7600317,0.266749,2.30059,-1.074764,0.3435612,-0.05154804,1.840946,0.002577402
-0.0002876369,0.7600317,0.2661975,2.30059,-1.074872,0.3435612,-0.05154804,1.23816,0.002577402
-5.143955E-05,0.7600317,0.2656459,2.30059,-1.07498,0.3435612,-0.05154804,0.6482862,0.002577402
0.0001847578,0.7600317,0.2650944,2.30059,-1.075088,0.3435612,-0.05154804,0.2253523,0.002577402
0.0004209552,0.4209552,0.2645428,0.4571676,-1.075196,0.1958609,0.01845297,0.6515881,-0.0009226488
0.0006477624,0.4209552,0.2640049,0.4571676,-1.0753,0.1958609,0.01845297,1.224489,-0.0009226488
0.0008745695,0.4209552,0.2634671,0.4571676,-1.075403,0.1958609,0.01845297,1.810287,-0.0009226488
0.001101377,0.4209552,0.2629292,0.4571676,-1.075507,0.1958609,0.01845297,2.399555,-0.0009226488
0.001328184,0.4209552,0.2623913,0.4571676,-1.07561,0.1958609,0.01845297,2.990242,-0.0009226488
0.001554991,1.554991,0.2618535,3.146529,-1.075714,0.7138252,0.08915354,3.581646,-0.004457677
0.001754337,1.554991,0.2613722,3.146529,-1.075805,0.7138252,0.08915354,4.109249,-0.004457677
0.001953683,1.554991,0.260891,3.146529,-1.075896,0.7138252,0.08915354,4.637113,-0.004457677
0.002153029,1.554991,0.2604098,3.146529,-1.075987,0.7138252,0.08915354,5.165161,-0.004457677
0.002352375,2.352375,0.2599286,5.071402,-1.076078,1.077652,0.1356668,5.69334,-0.00678334
0.002512673,2.352375,0.2595321,5.071402,-1.076151,1.077652,0.1356668,6.126598,-0.00678334
0.00267297,2.352375,0.2591357,5.071402,-1.076224,1.077652,0.1356668,6.559935,-0.00678334
0.002833267,2.352375,0.2587392,5.071402,-1.076297,1.077652,0.1356668,6.993332,-0.00678334
0.002993565,2.352375,0.2583427,5.071402,-1.07637,1.077652,0.1356668,7.426781,-0.00678334
0.003153862,3.153862,0.2579463,7.053703,-1.076443,1.443028,0.1870903,7.860274,-0.009354515
0.003262683,3.262683,0.2576655,7.33453,-1.076493,1.49262,0.1908727,8.165069,-0.009543637
0.003319279,3.262683,0.2575024,7.33453,-1.076518,1.49262,0.1908727,8.338821,-0.009543637
0.003375875,3.262683,0.2573394,7.33453,-1.076544,1.49262,0.1908727,8.512602,-0.009543637
0.00343247,3.262683,0.2571764,7.33453,-1.07657,1.49262,0.1908727,8.68641,-0.009543637
0.003489066,3.262683,0.2570134,7.33453,-1.076595,1.49262,0.1908727,8.860244,-0.009543637
0.003545662,3.545662,0.2568504,8.149624,-1.076621,1.62077,0.2116865,9.034101,-0.01058433
0.003545989,3.545662,0.2568171,8.149624,-1.076621,1.62077,0.2116865,9.064195,-0.01058433
0.003546316,3.545662,0.2567839,8.149624,-1.076621,1.62077,0.2116865,9.094311,-0.01058433
0.003546643,3.545662,0.2567507,8.149624,-1.07662,1.62077,0.2116865,9.124449,-0.01058433
0.003546969,3.545662,0.2567174,8.149624,-1.07662,1.62077,0.2116865,9.154609,-0.01058433
0.003547296,3.547296,0.2566842,8.315772,-1.07662,1.620173,0.2142396,9.184788,-0.01071198
0.00349209,3.547296,0.2567816,8.315772,-1.076595,1.620173,0.2142396,9.070847,-0.01071198
0.003436883,3.547296,0.2568789,8.315772,-1.076569,1.620173,0.2142396,8.956925,-0.01071198
0.003381676,3.547296,0.2569763,8.315772,-1.076544,1.620173,0.2142396,8.843025,-0.01071198
0.00332647,3.32647,0.2570737,7.926315,-1.076519,1.518607,0.2027805,8.729149,-0.01013903
0.003219779,3.32647,0.2572941,7.926315,-1.07647,1.518607,0.2027805,8.479882,-0.01013903
0.003113089,3.113089,0.2575144,7.485538,-1.076421,1.420856,0.1872107,8.23064,-0.009360535
0.002959576,3.113089,0.2578481,7.485538,-1.076351,1.420856,0.1872107,7.857043,-0.009360535
0.002806063,3.113089,0.2581817,7.485538,-1.07628,1.420856,0.1872107,7.483476,-0.009360535
0.00265255,3.113089,0.2585153,7.485538,-1.07621,1.420856,0.1872107,7.109946,-0.009360535
0.002499037,2.499037,0.2588489,6.15111,-1.07614,1.139522,0.1540447,6.736457,-0.007702234
0.002308118,2.499037,0.259275,6.15111,-1.076052,1.139522,0.1540447,6.261734,-0.007702234
0.002117199,2.499037,0.2597012,6.15111,-1.075965,1.139522,0.1540447,5.787071,-0.007702234
0.00192628,2.499037,0.2601274,6.15111,-1.075877,1.139522,0.1540447,5.312484,-0.007702234
0.001735361,2.499037,0.2605536,6.15111,-1.07579,1.139522,0.1540447,4.837996,-0.007702234
0.001544442,1.544442,0.2609797,4.020244,-1.075703,0.7026196,0.09678816,4.363638,-0.004839408
0.00133194,1.544442,0.2614631,4.020244,-1.075606,0.7026196,0.09678816,3.827582,-0.004839408
0.001119438,1.544442,0.2619464,4.020244,-1.075508,0.7026196,0.09678816,3.291784,-0.004839408
0.0009069362,1.544442,0.2624297,4.020244,-1.075411,0.7026196,0.09678816,2.756397,-0.004839408
0.0006944344,1.544442,0.2629131,4.020244,-1.075314,0.7026196,0.09678816,2.221715,-0.004839408
0.0004819325,0.4819326,0.2633964,1.603574,-1.075217,0.2168417,0.03453771,1.68841,-0.001726886
0.0002646367,0.4819326,0.2638986,1.603574,-1.075118,0.2168417,0.03453771,1.138833,-0.001726886
4.734089E-05,0.4819326,0.2644008,1.603574,-1.075018,0.2168417,0.03453771,0.601379,-0.001726886
-0.0001699549,0.4819326,0.2649029,1.603574,-1.074919,0.2168417,0.03453771,0.2118434,-0.001726886
-0.0003872507,0.3872508,0.2654051,0.405103,-1.07482,0.1803637,-0.01590232,0.5887296,0.0007951161
-0.000596024,0.3872508,0.2658952,0.405103,-1.074724,0.1803637,-0.01590232,1.110276,0.0007951161
-0.0008047972,0.3872508,0.2663853,0.405103,-1.074629,0.1803637,-0.01590232,1.644578,0.0007951161
-0.00101357,0.3872508,0.2668755,0.405103,-1.074534,0.1803637,-0.01590232,2.182287,0.0007951161
-0.001222344,0.3872508,0.2673656,0.405103,-1.074438,0.1803637,-0.01590232,2.721385,0.0007951161
-0.001431117,1.431117,0.2678557,2.855748,-1.074343,0.6572008,-0.07985823,3.261182,0.003992911
-0.001614802,1.431117,0.2682949,2.855748,-1.074259,0.6572008,-0.07985823,3.743386,0.003992911
-0.001798488,1.431117,0.268734,2.855748,-1.074175,0.6572008,-0.07985823,4.225848,0.003992911
-0.001982173,1.431117,0.2691731,2.855748,-1.074091,0.6572008,-0.07985823,4.708487,0.003992911
-0.002165858,1.431117,0.2696123,2.855748,-1.074008,0.6572008,-0.07985823,5.191254,0.003992911
-0.002349543,2.349543,0.2700514,5.051434,-1.073924,1.076221,-0.136009,5.674116,0.006800449
-0.002493951,2.349543,0.2704055,5.051434,-1.073858,1.076221,-0.136009,6.061651,0.006800449
-0.00263836,2.349543,0.2707596,5.051434,-1.073792,1.076221,-0.136009,6.449244,0.006800449
-0.002782768,2.349543,0.2711137,5.051434,-1.073726,1.076221,-0.136009,6.836885,0.006800449
-0.002927176,2.349543,0.2714677,5.051434,-1.073661,1.076221,-0.136009,7.224567,0.006800449
-0.003071585,3.071585,0.2718218,6.821841,-1.073595,1.405239,-0.179209,7.612282,0.008960452
-0.003166179,3.071585,0.2720649,6.821841,-1.073552,1.405239,-0.179209,7.876211,0.008960452
-0.003260773,3.071585,0.2723079,6.821841,-1.073509,1.405239,-0.179209,8.140165,0.008960452
-0.003355367,3.071585,0.2725509,6.821841,-1.073466,1.405239,-0.179209,8.404142,0.008960452
-0.003449961,3.071585,0.272794,6.821841,-1.073423,1.405239,-0.179209,8.66814,0.008960452
-0.003544555,3.544554,0.273037,8.037031,-1.07338,1.620412,-0.2095531,8.932159,0.01047766
-0.003582408,3.582408,0.273151,8.151054,-1.073362,1.637578,-0.2084963,9.052899,0.01042482
-0.003563966,3.582408,0.2731368,8.151054,-1.073371,1.637578,-0.2084963,9.031204,0.01042482
-0.003545525,3.582408,0.2731225,8.151054,-1.07338,1.637578,-0.2084963,9.009525,0.01042482
-0.003527083,3.582408,0.2731082,8.151054,-1.073388,1.637578,-0.2084963,8.987863,0.01042482
-0.003508641,3.582408,0.2730939,8.151054,-1.073397,1.637578,-0.2084963,8.966216,0.01042482
-0.003490199,3.582408,0.2730797,8.151054,-1.073405,1.637578,-0.2084963,8.944587,0.01042482
-0.003471757,3.582408,0.2730654,8.151054,-1.073414,1.637578,-0.2084963,8.922974,0.01042482
-0.003453315,3.582408,0.2730511,8.151054,-1.073423,1.637578,-0.2084963,8.901378,0.01042482
-0.003434874,3.582408,0.2730368,8.151054,-1.073431,1.637578,-0.2084963,8.8798,0.01042482
-0.003416432,3.416432,0.2730226,8.022576,-1.07344,1.56033,-0.2061236,8.858237,0.01030618
-0.003344658,3.416432,0.2728827,8.022576,-1.073473,1.56033,-0.2061236,8.698052,0.01030618
-0.003272884,3.416432,0.2727428,8.022576,-1.073506,1.56033,-0.2061236,8.537887,0.01030618
-0.003201111,3.416432,0.27
