-0.01201229,12.01229,0.2668366,1.836598,-1.078831,3.830791,0.4673231,12.7414
-0.01401107,12.01229,0.2675529,1.836598,-1.077313,3.830791,0.4673231,14.42828
-0.01600985,12.01229,0.2682691,1.836598,-1.075794,3.830791,0.4673231,16.35951
-0.01800863,18.00863,0.2689854,3.985405,-1.074276,0.723958,0.4368446,18.45856
-0.01969824,18.00863,0.2696294,3.985405,-1.07279,0.723958,0.4368446,20.35526
-0.02138784,18.00863,0.2702735,3.985405,-1.071304,0.723958,0.4368446,22.33631
-0.02307745,18.00863,0.2709176,3.985405,-1.069818,0.723958,0.4368446,24.38116
-0.02476705,18.00863,0.2715616,3.985405,-1.068332,0.723958,0.4368446,26.47503
-0.02645666,26.45666,0.2722057,7.205695,-1.066846,8.154273,0.3585107,28.60715
-0.02771044,27.71044,0.2727287,7.728696,-1.065506,9.493709,0.3315926,30.29409
-0.02851359,27.71044,0.2731236,7.728696,-1.064334,9.493709,0.3315926,31.50843
-0.02931673,27.71044,0.2735185,7.728696,-1.063162,9.493709,0.3315926,32.74419
-0.03011988,27.71044,0.2739134,7.728696,-1.061989,9.493709,0.3315926,33.99901
-0.03092303,27.71044,0.2743083,7.728696,-1.060817,9.493709,0.3315926,35.27087
-0.03172617,31.72617,0.2747032,9.703249,-1.059645,15.35523,0.2020727,36.55799
-0.03202252,32.02252,0.2749413,9.94128,-1.058728,16.27231,0.1693434,37.27008
-0.03181438,32.02252,0.2750207,9.94128,-1.058077,16.27231,0.1693434,37.40257
-0.03160625,32.02252,0.2751002,9.94128,-1.057427,16.27231,0.1693434,37.54719
-0.03139811,31.39811,0.2751796,10.17964,-1.056776,18.22388,0.0759116,37.70379
-0.03070129,31.39811,0.2750989,10.17964,-1.056419,18.22388,0.0759116,37.28042
-0.03000447,31.39811,0.2750182,10.17964,-1.056061,18.22388,0.0759116,36.869
-0.02930765,31.39811,0.2749374,10.17964,-1.055703,18.22388,0.0759116,36.46994
-0.02861083,31.39811,0.2748567,10.17964,-1.055346,18.22388,0.0759116,36.08364
-0.02791401,27.91401,0.274776,9.775967,-1.054988,20.01202,-0.09021282,35.71054
-0.02678953,26.78953,0.2745433,9.54327,-1.054948,20.05172,-0.1125986,34.7969
-0.02525702,26.78953,0.2741636,9.54327,-1.055223,20.05172,-0.1125986,33.36225
-0.0237245,23.7245,0.273784,8.783966,-1.055497,19.50336,-0.1789815,31.94356
-0.02184294,23.7245,0.2732724,8.783966,-1.056072,19.50336,-0.1789815,30.06364
-0.01996138,19.96138,0.2727608,7.760853,-1.056647,18.35299,-0.2262912,28.20496
-0.01779105,17.79105,0.2721343,7.134289,-1.057502,17.4979,-0.2389349,25.95372
-0.01535842,17.79105,0.2714007,7.134289,-1.058625,17.4979,-0.2389349,23.34543
-0.0129258,17.79105,0.2706672,7.134289,-1.059747,17.4979,-0.2389349,20.78109
-0.01049317,17.79105,0.2699337,7.134289,-1.060869,17.4979,-0.2389349,18.27919
-0.00806055,17.79105,0.2692002,7.134289,-1.061992,17.4979,-0.2389349,15.86929
-0.005627926,5.627926,0.2684667,3.466666,-1.063114,11.88612,-0.3421642,13.60041
-0.003141755,5.627926,0.2676893,3.466666,-1.064406,11.88612,-0.3421642,11.37227
-0.0006555826,5.627926,0.2669119,3.466666,-1.065699,11.88612,-0.3421642,9.518264
0.001830589,5.627926,0.2661346,3.466666,-1.066991,11.88612,-0.3421642,8.293243
0.004316761,5.627926,0.2653572,3.466666,-1.068284,11.88612,-0.3421642,7.991875
0.006802933,6.802933,0.2645798,0.4201531,-1.069576,5.423784,-0.4056402,8.710561
0.009150793,6.802933,0.263819,0.4201531,-1.070937,5.423784,-0.4056402,10.08161
0.01149865,6.802933,0.2630581,0.4201531,-1.072298,5.423784,-0.4056402,11.97041
0.01384651,6.802933,0.2622973,0.4201531,-1.073659,5.423784,-0.4056402,14.17142
0.01619437,16.19437,0.2615364,3.463566,-1.07502,0.01978874,-0.4295096,16.56063
0.01826415,16.19437,0.2608378,3.463566,-1.076366,0.01978874,-0.4295096,18.78216
0.02033393,16.19437,0.2601391,3.463566,-1.077713,0.01978874,-0.4295096,21.08209
0.02240371,16.19437,0.2594405,3.463566,-1.079059,0.01978874,-0.4295096,23.43734
0.02447349,16.19437,0.2587418,3.463566,-1.080405,0.01978874,-0.4295096,25.83279
0.02654327,26.54327,0.2580431,6.956845,-1.081752,6.751537,-0.4292857,28.25821
0.02816915,26.54327,0.257463,6.956845,-1.082974,6.751537,-0.4292857,30.23056
0.02979502,26.54327,0.2568828,6.956845,-1.084196,6.751537,-0.4292857,32.22103
0.03142089,26.54327,0.2563027,6.956845,-1.085418,6.751537,-0.4292857,34.22644
0.03304677,26.54327,0.2557225,6.956845,-1.08664,6.751537,-0.4292857,36.24434
0.03467264,34.67264,0.2551423,9.857655,-1.087862,12.86221,-0.3941835,38.27273
0.03573438,34.67264,0.2547241,9.857655,-1.088867,12.86221,-0.3941835,39.68414
0.03679612,34.67264,0.2543058,9.857655,-1.089872,12.86221,-0.3941835,41.10333
0.03785786,34.67264,0.2538876,9.857655,-1.090876,12.86221,-0.3941835,42.52951
0.03891961,34.67264,0.2534693,9.857655,-1.091881,12.86221,-0.3941835,43.96202
0.03998135,39.98135,0.2530511,11.94888,-1.092886,17.88568,-0.3286637,45.40024
0.04040325,39.98135,0.2528254,11.94888,-1.093597,17.88568,-0.3286637,46.11395
0.04082515,39.98135,0.2525997,11.94888,-1.094309,17.88568,-0.3286637,46.83248
0.04124706,39.98135,0.252374,11.94888,-1.09502,17.88568,-0.3286637,47.5556
0.04166896,41.66896,0.2521483,12.85166,-1.095731,20.73145,-0.2584061,48.28313
0.04143416,41.66896,0.2521262,12.85166,-1.096111,20.73145,-0.2584061,48.25137
0.04119936,41.66896,0.252104,12.85166,-1.09649,20.73145,-0.2584061,48.22372
0.04096456,41.66896,0.2520819,12.85166,-1.09687,20.73145,-0.2584061,48.2002
0.04072976,41.66896,0.2520598,12.85166,-1.097249,20.73145,-0.2584061,48.18081
0.04049496,40.49496,0.2520376,12.96237,-1.097629,22.62867,-0.1469261,48.16556
0.03962912,40.49496,0.2522187,12.96237,-1.097649,22.62867,-0.1469261,47.40057
0.03876329,40.49496,0.2523998,12.96237,-1.09767,22.62867,-0.1469261,46.63982
0.03789746,40.49496,0.2525809,12.96237,-1.09769,22.62867,-0.1469261,45.88351
0.03703163,40.49496,0.2527619,12.96237,-1.097711,22.62867,-0.1469261,45.13188
0.0361658,36.16579,0.252943,12.05698,-1.097731,22.73119,-0.02555645,44.38516
0.03474565,36.16579,0.2533103,12.05698,-1.097396,22.73119,-0.02555645,42.95895
0.0333255,33.3255,0.2536776,11.32235,-1.09706,22.06004,0.02006094,41.5383
0.03297403,33.3255,0.2522118,11.32235,-1.099388,22.06004,0.02006094,42.96027
0.03277707,33.3255,0.2512069,11.32235,-1.101125,22.06004,0.02006094,44.12586
0.03267072,33.3255,0.2510059,11.32235,-1.102085,22.06004,0.02006094,44.68546
0.03256752,33.3255,0.2509657,11.32235,-1.103058,22.06004,0.02006094,45.22033
0.03259086,32.59086,0.251065,13.93503,-1.104148,29.14751,0.4033997,45.89037
0.03336996,32.59086,0.2509775,13.93503,-1.105201,29.14751,0.4033997,47.1413
0.03420806,32.59086,0.2509601,13.93503,-1.106041,29.14751,0.4033997,48.27863
0.03509071,32.59086,0.2509566,13.93503,-1.106919,29.14751,0.4033997,49.47104
0.03606002,32.59086,0.2509559,13.93503,-1.10789,29.14751,0.4033997,50.78662
0.03689524,36.89524,0.2509557,14.04426,-1.109262,34.26159,0.3860601,52.27194
0.03711961,37.11961,0.2509969,14.00313,-1.110942,35.94148,0.4713753,53.53264
0.03664529,37.11961,0.2509639,14.00313,-1.112454,35.94148,0.4713753,54.24624
0.03628296,37.11961,0.2509573,14.00313,-1.113641,35.94148,0.4713753,54.83397
0.03592338,37.11961,0.250956,14.00313,-1.114816,35.94148,0.4713753,55.43499
0.03549344,37.11961,0.2509558,14.00313,-1.116199,35.94148,0.4713753,56.16378
0.03500331,35.00331,0.2509557,14.04428,-1.118046,43.04564,0.7869404,57.23112
0.03423789,34.23789,0.2509621,14.03788,-1.120305,45.30466,0.9215389,58.49621
0.03338176,34.23789,0.250957,14.03788,-1.122733,45.30466,0.9215389,59.91665
0.03269836,32.69836,0.250956,14.04402,-1.1258,50.79949,1.147314,62.02423
0.03170711,32.69836,0.2509558,14.04402,-1.129158,50.79949,1.147314,64.30926
0.03081056,32.69836,0.2509557,14.04402,-1.133082,50.79949,1.147314,67.23111
0.02987522,32.69836,0.2513327,14.04402,-1.137202,50.79949,1.147314,70.34461
0.028964,32.69836,0.2515643,14.04402,-1.141228,50.79949,1.147314,73.52267
0.02805151,28.05151,0.2517921,13.20791,-1.145253,70.25266,1.983321,76.79044
0.02671241,26.71241,0.2522243,12.77566,-1.148126,73.12548,2.064975,78.89301
0.02540904,26.71241,0.253046,12.77566,-1.150747,73.12548,2.064975,80.784
0.02410462,26.71241,0.2538614,12.77566,-1.153378,73.12548,2.064975,82.75433
0.0228002,26.71241,0.2546769,12.77566,-1.15601,73.12548,2.064975,84.78851
0.02149578,26.71241,0.2554923,12.77566,-1.158642,73.12548,2.064975,86.88204
0.02019136,20.19136,0.2563078,8.692205,-1.161274,86.27415,2.585959,89.03075
0.01858836,18.58836,0.2572484,7.751614,-1.16252,87.52036,2.611348,89.80773
0.01707886,18.58836,0.2572954,7.751614,-1.163501,87.52036,2.611348,90.46288
0.01575478,18.58836,0.2569932,7.751614,-1.164762,87.52036,2.611348,91.48492
0.01446179,18.58836,0.256647,7.751614,-1.166077,87.52036,2.611348,92.59599
0.0131688,13.1688,0.2563009,8.69912,-1.167393,92.39316,3.003008,93.73147
0.01230814,13.1688,0.2549814,8.69912,-1.169032,92.39316,3.003008,95.36188
0.01160157,13.1688,0.2536272,8.69912,-1.17095,92.39316,3.003008,97.31544
0.01088842,13.1688,0.2522833,8.69912,-1.17285,92.39316,3.003008,99.27143
0.01029415,13.1688,0.2512212,8.69912,-1.174433,92.39316,3.003008,100.9093
0.01005819,10.05819,0.2510088,13.99118,-1.175061,100.0613,3.563756,101.5341
0.009908031,9.908031,0.2509663,14.03368,-1.174531,99.53082,3.450249,101.0025
0.00991521,9.908031,0.2509578,14.03368,-1.17455,99.53082,3.450249,101.0229
0.009922995,9.908031,0.2509561,14.03368,-1.174605,99.53082,3.450249,101.0785
0.00992998,9.908031,0.2509558,14.03368,-1.174664,99.53082,3.450249,101.1368
0.009936254,9.908031,0.2509557,14.03368,-1.174747,99.53082,3.450249,101.2199
0.009941828,9.941828,0.2509557,14.04428,-1.17488,99.87975,3.473728,101.3511
0.009950434,9.941828,0.2509557,14.04428,-1.174905,99.87975,3.473728,101.3765
0.009958524,9.958525,0.2509557,14.04428,-1.174959,99.95866,3.472111,101.4305
0.009978993,9.958525,0.2509557,14.04428,-1.17505,99.95866,3.472111,101.5226
0.009993135,9.958525,0.2509557,14.04428,-1.175128,99.95866,3.472111,101.6003
0.01000575,9.958525,0.2509557,14.04428,-1.175196,99.95866,3.472111,101.6693
0.01001701,9.958525,0.2509557,14.04428,-1.175261,99.95866,3.472111,101.7342
0.01002698,10.02699,0.2509557,14.04428,-1.175332,100.3321,3.486123,101.8053
0.01003722,10.03722,0.2509557,14.04428,-1.175359,100.3594,3.480692,101.8332
0.01004967,10.04967,0.2509557,14.04428,-1.175402,100.402,3.482183,101.8764
0.01006503,10.04967,0.2509557,14.04428,-1.175459,100.402,3.482183,101.934
0.01007666,10.07666,0.2509557,14.04428,-1.175541,100.541,3.487602,102.016
0.01009189,10.07666,0.2509557,14.04428,-1.175598,100.541,3.487602,102.0736
0.01010298,10.10298,0.2509557,14.04428,-1.175772,100.7723,3.495838,102.2466
0.01011789,10.10298,0.2509557,14.04428,-1.175827,100.7723,3.495838,102.3016
0.01012864,10.12864,0.2509557,14.04428,-1.176136,101.1355,3.508976,102.6071
0.0101509,10.12864,0.2509557,14.04428,-1.176213,101.1355,3.508976,102.686
0.01016761,10.12864,0.2509557,14.04428,-1.176295,101.1355,3.508976,102.7678
0.01018206,10.12864,0.2509557,14.04428,-1.176392,101.1355,3.508976,102.8649
0.01019422,10.19422,0.2509557,14.04428,-1.176652,101.6518,3.525455,103.1225
0.01065769,10.65769,0.2515794,13.42058,-1.177739,102.7389,3.518072,104.1584
0.01162201,10.65769,0.2516407,13.42058,-1.18024,102.7389,3.518072,106.7196
0.0125384,10.65769,0.2519216,13.42058,-1.184662,102.7389,3.518072,111.1488
0.01320681,10.65769,0.2531099,13.42058,-1.189984,102.7389,3.518072,116.3491
0.01360539,10.65769,0.2551751,13.42058,-1.195991,102.7389,3.518072,122.1493
0.01374629,13.74629,0.2578961,7.10392,-1.202338,127.3382,4.11891,128.2748
0.01368637,13.68637,0.2608642,4.135818,-1.206758,131.7585,4.116345,132.5319
0.01406382,13.68637,0.262686,4.135818,-1.211251,131.7585,4.116345,136.9949
0.01436985,13.68637,0.2642025,4.135818,-1.216305,131.7585,4.116345,142.0355
0.01466307,13.68637,0.2657502,4.135818,-1.221295,131.7585,4.116345,147.03
0.0149563,14.9563,0.2672979,2.297938,-1.226286,151.2856,4.546175,152.0405
0.01519668,14.9563,0.2686574,2.297938,-1.229198,151.2856,4.546175,154.9878
0.01544157,14.9563,0.2700085,2.297938,-1.232124,151.2856,4.546175,157.9601
0.01568645,14.9563,0.2713597,2.297938,-1.23505,151.2856,4.546175,160.9424
0.01593134,14.9563,0.2727109,2.297938,-1.237976,151.2856,4.546175,163.9342
0.01617622,16.17622,0.2740621,9.062081,-1.240902,165.902,4.735448,166.9349
0.01616459,16.17622,0.2752529,9.062081,-1.241192,165.902,4.735448,167.2902
0.01615295,16.17622,0.2764438,9.062081,-1.241481,165.902,4.735448,167.6537
0.01614131,16.17622,0.2776347,9.062081,-1.24177,165.902,4.735448,168.0254
0.01612967,16.12967,0.2788256,13.82557,-1.24206,167.0598,4.557073,168.4051
0.01617571,16.12967,0.2797429,13.82557,-1.24011,167.0598,4.557073,166.5544
0.01648157,16.12967,0.2801751,13.82557,-1.238776,167.0598,4.557073,165.3008
0.01703968,16.12967,0.2800901,13.82557,-1.238185,167.0598,4.557073,164.7648
0.01772973,16.12967,0.2797152,13.82557,-1.238097,167.0598,4.557073,164.7168
0.01842508,16.12967,0.2793289,13.82557,-1.2382,167.0598,4.557073,164.8605
0.01908191,19.08191,0.2790561,14.05609,-1.238335,163.3354,4.313734,165.0459
0.01981177,19.08191,0.2785546,14.05609,-1.237252,163.3354,4.313734,164.0177
0.02061687,19.08191,0.2781083,14.05609,-1.236844,163.3354,4.313734,163.6774
0.02140691,19.08191,0.2779207,14.05609,-1.236935,163.3354,4.313734,163.8542
0.02208866,19.08191,0.2780965,14.05609,-1.237317,163.3354,4.313734,164.3361
0.02261645,22.61645,0.278627,13.62702,-1.237884,162.8842,4.210247,165.0105
0.02284631,22.84631,0.2790481,14.04807,-1.236866,161.8657,4.120035,164.0726
0.02326514,22.84631,0.2781636,14.04807,-1.236184,161.8657,4.120035,163.3851
0.02378708,22.84631,0.2769864,14.04807,-1.236954,161.8657,4.120035,164.1302
0.02409989,22.84631,0.2763419,14.04807,-1.238303,161.8657,4.120035,165.4612
0.02416801,24.16801,0.2762183,11.21831,-1.23993,164.9297,4.352159,167.0682
0.02415101,24.16801,0.2757086,11.21831,-1.240929,164.9297,4.352159,168.0185
0.02403764,24.16801,0.2755743,11.21831,-1.242638,164.9297,4.352159,169.682
0.02369316,24.16801,0.2759311,11.21831,-1.244617,164.9297,4.352159,171.6126
0.02315519,23.15519,0.2767483,11.74834,-1.246838,171.8379,4.620766,173.7885
0.02278436,23.15519,0.2765379,11.74834,-1.24904,171.8379,4.620766,175.9036
0.02239345,23.15519,0.2763562,11.74834,-1.251988,171.8379,4.620766,178.76
0.02187846,23.15519,0.276655,11.74834,-1.255094,171.8379,4.620766,181.7917
0.02139987,23.15519,0.2769065,11.74834,-1.258159,171.8379,4.620766,184.789
0.02095015,20.95015,0.27704,12.04002,-1.261171,186.1708,5.205987,187.7324
0.02048516,20.95015,0.276898,12.04002,-1.262214,186.1708,5.205987,188.7072
0.02005611,20.05611,0.2769305,11.93052,-1.263398,188.3984,5.26039,189.8382
0.02020283,20.05611,0.2754221,11.93052,-1.264775,188.3984,5.26039,191.1316
0.02046702,20.05611,0.2738438,11.93052,-1.267011,188.3984,5.26039,193.3008
0.02068496,20.05611,0.2727326,11.93052,-1.269437,188.3984,5.26039,195.6868
0.02092998,20.05611,0.2712922,11.93052,-1.271657,188.3984,5.26039,197.8675
0.021175,21.175,0.2698517,4.851669,-1.273877,198.8769,5.864645,200.0598
0.02121193,21.21193,0.2686785,3.67853,-1.273454,198.4543,5.808337,199.6186
0.02180111,21.21193,0.2661068,3.67853,-1.273308,198.4543,5.808337,199.5057
0.02245613,21.21193,0.2635698,3.67853,-1.2744,198.4543,5.808337,200.6658
0.02296987,21.21193,0.2617354,3.67853,-1.275828,198.4543,5.808337,202.1639
0.02336498,23.36498,0.2604012,4.598826,-1.277577,202.5768,6.196644,203.9716
0.02346227,23.46227,0.2595697,5.430251,-1.276396,201.3963,6.099635,202.8311
0.02415729,23.46227,0.259255,5.430251,-1.274778,201.3963,6.099635,201.3154
0.02510463,23.46227,0.2592716,5.430251,-1.27459,201.3963,6.099635,201.2438
0.02617169,23.46227,0.2598164,5.430251,-1.275614,201.3963,6.099635,202.3804
0.02715972,23.46227,0.2610165,5.430251,-1.27742,201.3963,6.099635,204.2723
0.02793716,27.93716,0.2628374,2.162576,-1.279724,204.7243,5.950229,206.633
0.0287271,27.93716,0.2641742,2.162576,-1.281095,204.7243,5.950229,208.0892
0.02954317,29.54317,0.265331,0.3310144,-1.283671,208.6712,5.963016,210.7524
0.03090842,29.54317,0.2649646,0.3310144,-1.286953,208.6712,5.963016,214.1952
0.03218981,29.54317,0.2646347,0.3310144,-1.291397,208.6712,5.963016,218.7788
0.03315916,29.54317,0.2650948,0.3310144,-1.296152,208.6712,5.963016,223.6239
0.03437359,29.54317,0.2650454,0.3310144,-1.3006,208.6712,5.963016,228.2032
0.03558801,35.58801,0.264996,0.003993511,-1.305047,230.0472,6.578897,232.7837
0.03611315,36.11316,0.2652816,0.2815723,-1.306061,231.0606,6.496978,233.8659
0.03693405,36.11316,0.26413,0.2815723,-1.306719,231.0606,6.496978,234.6456
0.03777369,36.11316,0.2627129,0.2815723,-1.308516,231.0606,6.496978,236.562
0.03846077,36.11316,0.2617832,0.2815723,-1.310544,231.0606,6.496978,238.685
0.03907904,39.07904,0.2610282,3.971785,-1.31269,237.69,6.811819,240.9138
0.03926699,39.26699,0.2604139,4.586071,-1.311713,236.7132,6.72277,239.9918
0.03954803,39.26699,0.2593305,4.586071,-1.309684,236.7132,6.72277,238.0604
0.04005668,39.26699,0.2580864,4.586071,-1.30929,236.7132,6.72277,237.7903
0.04058636,40.58636,0.257326,7.673949,-1.309868,234.8676,6.738525,238.472
0.04138967,40.58636,0.2560732,7.673949,-1.310042,234.8676,6.738525,238.8252
0.04229566,40.58636,0.2550964,7.673949,-1.311661,234.8676,6.738525,240.6149
0.04302229,40.58636,0.2551512,7.673949,-1.313831,234.8676,6.738525,242.8744
0.04362246,40.58636,0.2558745,7.673949,-1.316397,234.8676,6.738525,245.476
0.04411162,44.11162,0.2571238,7.876158,-1.319216,244.2156,6.97911,248.2924
0.04463263,44.11162,0.2576003,7.876158,-1.320941,244.2156,6.97911,250.0679
0.04517839,44.11162,0.2580117,7.876158,-1.323803,244.2156,6.97911,252.9676
0.04554369,44.11162,0.2589264,7.876158,-1.326943,244.2156,6.97911,256.0979
0.04570628,44.11162,0.2602786,7.876158,-1.330367,244.2156,6.97911,259.4683
0.04598442,45.98442,0.2612737,3.726244,-1.333564,258.5641,7.269322,262.6478
0.04575513,45.75513,0.2621512,2.848744,-1.333675,258.6753,7.182229,262.7062
0.04576743,45.75513,0.2610032,2.848744,-1.333607,258.6753,7.182229,262.6556
0.0460252,45.75513,0.259114,2.848744,-1.335388,258.6753,7.182229,264.4901
0.04617568,45.75513,0.2578591,2.848744,-1.337494,258.6753,7.182229,266.6202
0.04620337,46.20337,0.2570087,7.991254,-1.339809,264.8093,7.628541,268.9285
0.04608125,46.20337,0.2563296,7.991254,-1.339247,264.8093,7.628541,268.3745
0.04599155,46.20337,0.2561888,7.991254,-1.339404,264.8093,7.628541,268.5186
0.04594536,46.20337,0.2566497,7.991254,-1.340162,264.8093,7.628541,269.2429
0.04590095,46.20337,0.257655,7.991254,-1.341367,264.8093,7.628541,270.3929
0.04583656,45.83656,0.2590973,5.902708,-1.342911,267.9112,7.620577,271.8681
0.04543277,45.83656,0.2602334,5.902708,-1.341863,267.9112,7.620577,270.7448
0.04528278,45.28278,0.2608558,4.144221,-1.342297,267.2971,7.505472,271.1374
0.04526429,45.28278,0.2600162,4.144221,-1.341895,267.2971,7.505472,270.7523
0.04551328,45.28278,0.2586926,4.144221,-1.343289,267.2971,7.505472,272.1948
0.045779,45.779,0.2579713,7.028669,-1.345249,270.2485,7.765356,274.1886
0.04598597,45.779,0.2568749,7.028669,-1.345545,270.2485,7.765356,274.546
0.04634473,45.779,0.2560666,7.028669,-1.347033,270.2485,7.765356,276.0972
0.04669563,45.779,0.2560407,7.028669,-1.34894,270.2485,7.765356,278.0362
0.04701717,45.779,0.2566153,7.028669,-1.351223,270.2485,7.765356,280.3217
0.04729019,47.2902,0.2575848,7.415146,-1.35375,278.7499,8.01787,282.8301
0.04745993,47.2902,0.2570921,7.415146,-1.354808,278.7499,8.01787,283.9146
0.04773584,47.2902,0.2564209,7.415146,-1.357177,278.7499,8.01787,286.3144
0.04790121,47.2902,0.2562302,7.415146,-1.359799,278.7499,8.01787,288.9323
0.04799012,47.2902,0.2566001,7.415146,-1.362772,278.7499,8.01787,291.8665
0.04816259,47.2902,0.256465,7.415146,-1.365429,278.7499,8.01787,294.5187
0.04833507,48.33507,0.2563298,8.670151,-1.368086,293.0858,8.534272,297.1712
0.04822372,48.33507,0.2552401,8.670151,-1.369161,293.0858,8.534272,298.2476
0.04807109,48.33507,0.2540545,8.670151,-1.371139,293.0858,8.534272,300.2152
0.04778369,48.33507,0.2533205,8.670151,-1.373338,293.0858,8.534272,302.366
0.04746395,48.33507,0.2523452,8.670151,-1.375384,293.0858,8.534272,304.3742
0.04718866,47.18866,0.2513169,13.68311,-1.3774,302.4,9.059427,306.3654
0.04719086,47.18866,0.2510279,13.68311,-1.377416,302.4,9.059427,306.3944
0.04719393,47.18866,0.2509702,13.68311,-1.377661,302.4,9.059427,306.6397
0.04719991,47.18866,0.2509586,13.68311,-1.378407,302.4,9.059427,307.3768
0.04720739,47.18866,0.2509563,13.68311,-1.379615,302.4,9.059427,308.5706
0.04721548,47.21548,0.2509558,14.04417,-1.381255,306.2546,9.142393,310.191
0.04721336,47.21548,0.2509557,14.04417,-1.38125,306.2546,9.142393,310.1864
0.0472143,47.21548,0.2509557,14.04417,-1.382015,306.2546,9.142393,310.941
0.04718615,47.21548,0.2509557,14.04417,-1.383587,306.2546,9.142393,312.4897
0.0469864,46.9864,0.2513313,13.66872,-1.385315,310.315,9.271808,314.1496
0.04627145,46.9864,0.2516833,13.66872,-1.383741,310.315,9.271808,312.4729
0.04570961,46.9864,0.2517051,13.66872,-1.383522,310.315,9.271808,312.1733
0.04525836,45.25836,0.2516864,13.31356,-1.384296,309.2955,9.257029,312.8727
0.04490976,45.25836,0.2511019,13.31356,-1.383391,309.2955,9.257029,311.9537
0.04491766,45.25836,0.2509849,13.31356,-1.383418,309.2955,9.257029,311.9865
0.04491848,45.25836,0.2509615,13.31356,-1.384565,309.2955,9.257029,313.1219
0.04498475,44.98475,0.251164,13.83594,-1.38651,311.5103,9.379639,315.0456
0.04470674,44.98475,0.2510334,13.83594,-1.386156,311.5103,9.379639,314.6612
0.04463928,44.98475,0.2509712,13.83594,-1.386949,311.5103,9.379639,315.4386
0.04464619,44.64619,0.2511718,13.82822,-1.388764,313.7637,9.462976,317.2258
0.04422848,44.64619,0.2509989,13.82822,-1.388601,313.7637,9.462976,317.0139
0.04385854,44.64619,0.2509643,13.82822,-1.389809,313.7637,9.462976,318.1593
0.04349965,44.64619,0.2513203,13.82822,-1.392048,313.7637,9.462976,320.3108
0.04308297,44.64619,0.2523284,13.82822,-1.394592,313.7637,9.462976,322.7318
0.04259624,42.59624,0.253818,11.18195,-1.397438,322.4379,9.76273,325.4315
0.0414868,42.59624,0.2549547,11.18195,-1.397065,322.4379,9.76273,324.8815
0.04052212,42.59624,0.2557126,11.18195,-1.398106,322.4379,9.76273,325.7696
0.03963153,42.59624,0.256473,11.18195,-1.399993,322.4379,9.76273,327.5118
0.03877052,42.59624,0.2575496,11.18195,-1.402123,322.4379,9.76273,329.4972
0.0379543,37.9543,0.2588829,6.117046,-1.404379,329.3791,9.972451,331.615
0.0365862,36.5862,0.2603768,4.623204,-1.40151,326.5102,9.756758,328.5861
0.03492387,36.5862,0.2612806,4.623204,-1.394915,326.5102,9.756758,321.8375
0.03391933,36.5862,0.2608062,4.623204,-1.391265,326.5102,9.756758,318.106
0.03347386,36.5862,0.2592453,4.623204,-1.390242,326.5102,9.756758,317.0666
0.03342175,36.5862,0.257504,4.623204,-1.390697,326.5102,9.756758,317.5501
0.03361427,33.61427,0.2563479,8.652061,-1.39164,316.6396,9.7218,318.5363
0.03327975,33.61427,0.2553625,8.652061,-1.387595,316.6396,9.7218,314.509
0.03351417,33.61427,0.2542883,8.652061,-1.385033,316.6396,9.7218,312.0235
0.03413365,33.61427,0.2531197,8.652061,-1.383752,316.6396,9.7218,310.8599
0.03503304,33.61427,0.2521552,8.652061,-1.383412,316.6396,9.7218,310.6605
0.03607973,36.07973,0.2516761,13.3239,-1.383597,308.5972,9.517204,310.9847
0.03655077,36.07973,0.2514329,13.3239,-1.37894,308.5972,9.517204,306.4298
0.03724944,36.07973,0.2512953,13.3239,-1.375048,308.5972,9.517204,302.662
0.03789284,36.07973,0.2510236,13.3239,-1.372744,308.5972,9.517204,300.4709
0.0380194,36.07973,0.2509693,13.3239,-1.372312,308.5972,9.517204,300.0609
0.03814973,38.14973,0.2509584,14.04157,-1.372555,297.555,9.060546,300.319
0.03776193,37.76192,0.2512576,13.74239,-1.368219,293.2187,8.841784,295.9595
0.03669461,37.76192,0.2516788,13.74239,-1.359304,293.2187,8.841784,286.9713
0.03595136,37.76192,0.2520904,13.74239,-1.350789,293.2187,8.841784,278.422
0.03634752,37.76192,0.251364,13.74239,-1.344889,293.2187,8.841784,272.6671
0.03645126,36.45126,0.2510374,13.96263,-1.343539,268.5389,8.072355,271.3611
0.0359792,36.45126,0.250972,13.96263,-1.338252,268.5389,8.072355,266.0696
0.03551272,36.45126,0.250959,13.96263,-1.333028,268.5389,8.072355,260.8386
0.03504736,36.45126,0.2509564,13.96263,-1.327816,268.5389,8.072355,255.6201
0.03458221,34.58221,0.2509558,14.04417,-1.322607,247.6071,7.472573,250.4046
0.03358083,34.58221,0.2511753,14.04417,-1.313579,247.6071,7.472573,241.3268
0.03257944,34.58221,0.2513949,14.04417,-1.304551,247.6071,7.472573,232.2497
0.03157806,34.58221,0.2516144,14.04417,-1.295522,247.6071,7.472573,223.1734
0.03057668,34.58221,0.2518339,14.04417,-1.286494,247.6071,7.472573,214.0979
0.02957529,34.58221,0.2520534,14.04417,-1.277466,247.6071,7.472573,205.0234
0.02881047,28.81047,0.2521536,12.84635,-1.268764,193.7641,5.681631,196.315
0.02761311,28.81047,0.2524405,12.84635,-1.257176,193.7641,5.681631,184.6839
0.02641576,28.81047,0.2527274,12.84635,-1.245587,193.7641,5.681631,173.0558
